year,fips,vote_rep,vote_dem,VotePercCountry,VotePercFips,CountyPartisanship
2004,13011,4410,1149,-2.50601061752369,-58.6616297895305,-56.1556191720068
2004,13013,13520,4095,-2.50601061752369,-53.5055350553506,-50.9995244378269
2004,13015,22311,7741,-2.50601061752369,-48.4826301078131,-45.9766194902894
2004,13017,3331,2180,-2.50601061752369,-20.8855017238251,-18.3794911063014
2004,13019,3917,1638,-2.50601061752369,-41.026102610261,-38.5200919927373
2004,13021,28107,29322,-2.50601061752369,2.11565585331453,4.62166647083822
2004,13023,3167,1281,-2.50601061752369,-42.4010791366906,-39.895068519167
2004,13025,4333,1258,-2.50601061752369,-54.9991057055983,-52.4930950880746
2004,13027,2912,2193,-2.50601061752369,-14.0842311459354,-11.5782205284117
2004,13029,7363,2590,-2.50601061752369,-47.9553903345725,-45.4493797170488
2004,13031,12252,6840,-2.50601061752369,-28.3469516027656,-25.8409409852419
2004,13033,4232,4213,-2.50601061752369,-0.224985198342214,2.28102541918148
2004,13035,5119,2572,-2.50601061752369,-33.1166298270706,-30.6106192095469
2004,13037,890,1119,-2.50601061752369,11.3987058237929,13.9047164413166
2004,13039,9488,4637,-2.50601061752369,-34.3433628318584,-31.8373522143347
2004,13043,2048,1096,-2.50601061752369,-30.2798982188295,-27.7738876013058
2004,13045,24837,10224,-2.50601061752369,-41.6787883973646,-39.1727777798409
2004,13047,16406,5807,-2.50601061752369,-47.7153018502679,-45.2092912327442
2004,13049,2311,1064,-2.50601061752369,-36.9481481481481,-34.4421375306245
2004,13051,45484,45630,-2.50601061752369,0.160238821695897,2.66624943921959
2004,13053,905,773,-2.50601061752369,-7.86650774731824,-5.36049712979454
2004,13055,4992,2809,-2.50601061752369,-27.9835918471991,-25.4775812296754
2004,13057,58238,14824,-2.50601061752369,-59.420765924831,-56.9147553073073
2004,13059,15052,21718,-2.50601061752369,18.1289094370411,20.6349200545648
2004,13061,509,798,-2.50601061752369,22.1117061973986,24.6177168149223
2004,13063,23106,56113,-2.50601061752369,41.6655095368535,44.1715201543772
2004,13065,1501,750,-2.50601061752369,-33.3629498000888,-30.8569391825652
2004,13067,173467,103955,-2.50601061752369,-25.0564122528134,-22.5504016352897
2004,13069,8306,3979,-2.50601061752369,-35.2218152218152,-32.7158046042915
2004,13071,8296,3378,-2.50601061752369,-42.1278053794758,-39.6217947619521
2004,13073,35549,11442,-2.50601061752369,-51.3013130173863,-48.7953023998626
2004,13075,3065,1733,-2.50601061752369,-27.7615673197165,-25.2555567021929
2004,13077,31682,10647,-2.50601061752369,-49.6940631718207,-47.188052554297
2004,13079,2830,1552,-2.50601061752369,-29.1647649475126,-26.6587543299889
2004,13081,3865,2357,-2.50601061752369,-24.2365798778528,-21.7305692603291
2004,13083,4368,1823,-2.50601061752369,-41.1080600872234,-38.6020494696997
2004,13085,6649,1407,-2.50601061752369,-65.0695134061569,-62.5635027886332
2004,13087,5348,3577,-2.50601061752369,-19.843137254902,-17.3371266373783
2004,13089,73570,200787,-2.50601061752369,46.3691467686263,48.87515738615
2004,13091,4584,2384,-2.50601061752369,-31.5729047072331,-29.0668940897094
2004,13093,1853,1973,-2.50601061752369,3.13643491897543,5.64244553649913
2004,13095,13711,19805,-2.50601061752369,18.1823606635637,20.6883712810874
2004,13097,25846,15997,-2.50601061752369,-23.5379872380087,-21.0319766204851
2004,13099,2495,1701,-2.50601061752369,-18.9227836034318,-16.4167729859081
2004,13101,757,231,-2.50601061752369,-53.2388663967611,-50.7328557792374
2004,13103,12503,3613,-2.50601061752369,-55.162571357657,-52.6565607401333
2004,13105,4626,2984,-2.50601061752369,-21.5768725361367,-19.070861918613
2004,13107,4666,2774,-2.50601061752369,-25.4301075268817,-22.924096909358
2004,13109,2291,1213,-2.50601061752369,-30.7648401826484,-28.2588295651247
2004,13111,6862,2727,-2.50601061752369,-43.1223276671186,-40.6163170495949
2004,13113,37346,14887,-2.50601061752369,-42.9977217467884,-40.4917111292647
2004,13115,21400,10038,-2.50601061752369,-36.1409758890515,-33.6349652715278
2004,13117,47267,9201,-2.50601061752369,-67.4116313664376,-64.9056207489139
2004,13119,5218,2245,-2.50601061752369,-39.8365268658716,-37.3305162483479
2004,13121,134372,199436,-2.50601061752369,19.4914441834827,21.9974548010064
2004,13123,7414,2510,-2.50601061752369,-49.4155582426441,-46.9095476251204
2004,13125,1016,250,-2.50601061752369,-60.5055292259084,-57.9995186083847
2004,13127,18608,8962,-2.50601061752369,-34.987305041712,-32.4812944241883
2004,13129,11671,4028,-2.50601061752369,-48.6846295942417,-46.178618976718
2004,13131,5068,3092,-2.50601061752369,-24.2156862745098,-21.7096756569861
2004,13133,4069,2774,-2.50601061752369,-18.9244483413707,-16.418437723847
2004,13135,160445,81708,-2.50601061752369,-32.5153931605225,-30.0093825429988
2004,13137,10434,2750,-2.50601061752369,-58.2827669902913,-55.7767563727676
2004,13139,38883,10514,-2.50601061752369,-57.4306131951333,-54.9246025776096
2004,13141,822,2715,-2.50601061752369,53.5199321458863,56.02594276341
2004,13143,7703,2434,-2.50601061752369,-51.9779027325639,-49.4718921150402
2004,13145,8878,3400,-2.50601061752369,-44.6163870337188,-42.1103764161952
2004,13147,5500,3479,-2.50601061752369,-22.5080743958125,-20.0020637782888
2004,13149,2788,1148,-2.50601061752369,-41.6666666666667,-39.160656049143
2004,13151,42759,21096,-2.50601061752369,-33.9252995066949,-31.4192888891712
2004,13153,29862,15054,-2.50601061752369,-32.9682073203313,-30.4621967028076
2004,13155,2347,1051,-2.50601061752369,-38.1400824014126,-35.6340717838889
2004,13157,12611,3468,-2.50601061752369,-56.8629889918527,-54.356978374329
2004,13159,3157,1558,-2.50601061752369,-33.9130434782609,-31.4070328607372
2004,13161,3549,1277,-2.50601061752369,-47.0783257355988,-44.5723151180751
2004,13163,3066,3447,-2.50601061752369,5.84983878397052,8.35584940149421
2004,13165,1898,1494,-2.50601061752369,-11.9103773584906,-9.40436674096687
2004,13167,2279,1263,-2.50601061752369,-28.6843591191417,-26.178348501618
2004,13169,6939,3855,-2.50601061752369,-28.5714285714286,-26.0654179539049
2004,13171,4027,2432,-2.50601061752369,-24.6942251122465,-22.1882144947228
2004,13173,1641,931,-2.50601061752369,-27.6049766718507,-25.098966054327
2004,13175,10883,6281,-2.50601061752369,-26.8119319505943,-24.3059213330706
2004,13177,8201,2182,-2.50601061752369,-57.9697582586921,-55.4637476411684
2004,13179,6131,6619,-2.50601061752369,3.82745098039216,6.33346159791585
2004,13181,2309,1337,-2.50601061752369,-26.6593527153044,-24.1533420977808
2004,13183,1994,1033,-2.50601061752369,-31.7476048893294,-29.2415942718057
2004,13185,18981,12516,-2.50601061752369,-20.5257643585103,-18.0197537409866
2004,13187,6690,2091,-2.50601061752369,-52.3744448240519,-49.8684342065282
2004,13189,4846,2899,-2.50601061752369,-25.1387992253066,-22.632788607783
2004,13191,2837,2523,-2.50601061752369,-5.85820895522388,-3.35219833770019
2004,13193,1851,2906,-2.50601061752369,22.1778431784738,24.6838537959975
2004,13195,7254,2527,-2.50601061752369,-48.3283917799816,-45.8223811624579
2004,13197,1670,1275,-2.50601061752369,-13.4125636672326,-10.9065530497089
2004,13199,4402,3709,-2.50601061752369,-8.54395265688571,-6.03794203936202
2004,13201,1694,736,-2.50601061752369,-39.4238683127572,-36.9178576952335
2004,13205,3885,3360,-2.50601061752369,-7.2463768115942,-4.74036619407051
2004,13207,6522,3216,-2.50601061752369,-33.9494762784966,-31.4434656609729
2004,13209,2150,1007,-2.50601061752369,-36.2052581564777,-33.699247538954
2004,13211,4902,2304,-2.50601061752369,-36.0532889258951,-33.5472783083714
2004,13213,7745,2899,-2.50601061752369,-45.5279969936114,-43.0219863760877
2004,13215,30850,32867,-2.50601061752369,3.16556021156049,5.67157082908419
2004,13217,18095,10939,-2.50601061752369,-24.6469656265069,-22.1409550089832
2004,13219,10276,3789,-2.50601061752369,-46.1215783860647,-43.615567768541
2004,13221,3688,1899,-2.50601061752369,-32.0207624843386,-29.5147518668149
2004,13223,30843,9420,-2.50601061752369,-53.2076596378809,-50.7016490203572
2004,13225,4554,3961,-2.50601061752369,-6.96418085731063,-4.45817023978693
2004,13227,8115,2444,-2.50601061752369,-53.7077374751397,-51.201726857616
2004,13229,4680,1234,-2.50601061752369,-58.2685153872168,-55.7625047696931
2004,13231,5193,1506,-2.50601061752369,-55.038065382893,-52.5320547653693
2004,13233,8467,3868,-2.50601061752369,-37.2841507904337,-34.77814017291
2004,13235,2202,1294,-2.50601061752369,-25.9725400457666,-23.4665294282429
2004,13237,5188,2880,-2.50601061752369,-28.6068418443233,-26.1008312267996
2004,13239,409,543,-2.50601061752369,14.0756302521008,16.5816408696245
2004,13241,4650,1918,-2.50601061752369,-41.5956151035323,-39.0896044860086
2004,13243,1418,1612,-2.50601061752369,6.4026402640264,8.9086508815501
2004,13245,29765,39268,-2.50601061752369,13.7658800863355,16.2718907038592
2004,13247,18856,12136,-2.50601061752369,-21.6830149716056,-19.1770043540819
2004,13249,1063,464,-2.50601061752369,-39.2272429600524,-36.7212323425287
2004,13251,3360,2534,-2.50601061752369,-14.0142517814727,-11.508241163949
2004,13253,1977,1278,-2.50601061752369,-21.4746543778802,-18.9686437603565
2004,13255,13461,7460,-2.50601061752369,-28.6840973184838,-26.1780867009601
2004,13257,6904,2714,-2.50601061752369,-43.5641505510501,-41.0581399335264
2004,13259,797,1220,-2.50601061752369,20.97174020823,23.4777508257537
2004,13261,5688,5562,-2.50601061752369,-1.12,1.38601061752369
2004,13263,1103,1830,-2.50601061752369,24.7869076031367,27.2929182206604
2004,13265,335,612,-2.50601061752369,29.2502639915523,31.756274609076
2004,13267,4657,1787,-2.50601061752369,-44.5375543140906,-42.0315436965669
2004,13269,1912,1458,-2.50601061752369,-13.4718100890208,-10.9657994714971
2004,13271,2171,1590,-2.50601061752369,-15.4480191438447,-12.942008526321
2004,13273,1859,1951,-2.50601061752369,2.41469816272966,4.92070878025335
2004,13275,9659,5997,-2.50601061752369,-23.3903934593766,-20.8843828418529
2004,13277,8619,3864,-2.50601061752369,-38.0918048546023,-35.5857942370786
2004,13279,6196,2567,-2.50601061752369,-41.4127581878352,-38.9067475703115
2004,13281,3823,1430,-2.50601061752369,-45.5549209975252,-43.0489103800015
2004,13283,1691,1052,-2.50601061752369,-23.2956616842873,-20.7896510667636
2004,13285,14183,7630,-2.50601061752369,-30.0417182414157,-27.535707623892
2004,13287,1815,1135,-2.50601061752369,-23.0508474576271,-20.5448368401034
2004,13289,2112,2220,-2.50601061752369,2.49307479224377,4.99908540976746
2004,13291,6847,2327,-2.50601061752369,-49.2696751689557,-46.7636645514321
2004,13293,6634,3424,-2.50601061752369,-31.9148936170213,-29.4088829994976
2004,13295,15340,5987,-2.50601061752369,-43.8552070145825,-41.3491963970588
2004,13297,21594,5887,-2.50601061752369,-57.1558531348932,-54.6498425173695
2004,13299,7791,3448,-2.50601061752369,-38.6422279562239,-36.1362173387002
2004,13301,1121,1360,-2.50601061752369,9.63321241434905,12.1392230318727
2004,13303,4081,3733,-2.50601061752369,-4.45354491937548,-1.94753430185179
2004,13305,6819,2683,-2.50601061752369,-43.5276783834982,-41.0216677659745
2004,13307,485,515,-2.50601061752369,3,5.50601061752369
2004,13309,1192,847,-2.50601061752369,-16.9200588523786,-14.4140482348549
2004,13311,7403,2016,-2.50601061752369,-57.1929079520119,-54.6868973344882
2004,13313,19297,6933,-2.50601061752369,-47.1368661837591,-44.6308555662354
2004,13315,1705,902,-2.50601061752369,-30.8016877637131,-28.2956771461894
2004,13317,2490,2028,-2.50601061752369,-10.2257636122178,-7.7197529946941
2004,13319,2261,2235,-2.50601061752369,-0.578291814946619,1.92771880257708
2004,13321,5105,2219,-2.50601061752369,-39.404696886947,-36.8986862694233
2004,15001,22032,35116,-2.50601061752369,22.894939455449,25.4009500729727
2004,15003,144157,152500,-2.50601061752369,2.81233882901802,5.31834944654172
2004,15005,-9999,-9999,-2.50601061752369,0,2.50601061752369
2004,15007,9740,14916,-2.50601061752369,20.9928617780662,23.4988723955899
2004,15009,18187,28803,-2.50601061752369,22.5920408597574,25.0980514772811
2004,16001,94641,58523,-2.50601061752369,-23.5812593037528,-21.0752486862291
2004,16003,1468,555,-2.50601061752369,-45.1309935739001,-42.6249829563765
2004,16005,21479,12903,-2.50601061752369,-24.9432842766564,-22.4372736591327
2004,16007,2506,494,-2.50601061752369,-67.0666666666667,-64.560656049143
2004,16009,2823,1148,-2.50601061752369,-42.1808108788718,-39.6748002613481
2004,16011,12734,3605,-2.50601061752369,-55.8724524144684,-53.3664417969448
2004,16013,4034,5992,-2.50601061752369,19.5292240175544,22.0352346350781
2004,16015,2501,970,-2.50601061752369,-44.108326130798,-41.6023155132743
2004,16017,10697,6649,-2.50601061752369,-23.3367923440563,-20.8307817265326
2004,16019,30048,8356,-2.50601061752369,-56.4836996146235,-53.9776889970998
2004,16021,3012,1268,-2.50601061752369,-40.7476635514019,-38.2416529338782
2004,16023,1077,321,-2.50601061752369,-54.0772532188841,-51.5712426013604
2004,16025,450,139,-2.50601061752369,-52.8013582342954,-50.2953476167717
2004,16027,41599,13415,-2.50601061752369,-51.2305958483295,-48.7245852308058
2004,16029,2753,491,-2.50601061752369,-69.7287299630086,-67.2227193454849
2004,16031,6562,1153,-2.50601061752369,-70.1101749837978,-67.6041643662741
2004,16033,302,46,-2.50601061752369,-73.5632183908046,-71.0572077732809
2004,16035,2839,1117,-2.50601061752369,-43.5288169868554,-41.0228063693317
2004,16037,1762,559,-2.50601061752369,-51.8311072813442,-49.3250966638206
2004,16039,6011,1959,-2.50601061752369,-50.840652446675,-48.3346418291513
2004,16041,4527,456,-2.50601061752369,-81.6977724262492,-79.1917618087255
2004,16043,4965,741,-2.50601061752369,-74.0273396424816,-71.5213290249579
2004,16045,5416,1628,-2.50601061752369,-53.7762634866553,-51.2702528691316
2004,16047,3973,1278,-2.50601061752369,-51.3235574176347,-48.817546800111
2004,16049,6017,1689,-2.50601061752369,-56.1640280301064,-53.6580174125827
2004,16051,7703,1084,-2.50601061752369,-75.3271878912029,-72.8211772736792
2004,16053,5177,1344,-2.50601061752369,-58.7793283238767,-56.273317706353
2004,16055,36173,17584,-2.50601061752369,-34.579682645981,-32.0736720284573
2004,16057,8686,8430,-2.50601061752369,-1.49567655994391,1.01033405757978
2004,16059,3079,915,-2.50601061752369,-54.1812719078618,-51.6752612903381
2004,16061,1359,440,-2.50601061752369,-51.0839355197332,-48.5779249022095
2004,16063,1388,466,-2.50601061752369,-49.730312837109,-47.2243022195853
2004,16065,10693,826,-2.50601061752369,-85.6584772983766,-83.1524666808529
2004,16067,5797,1331,-2.50601061752369,-62.6543209876543,-60.1483103701306
2004,16069,11009,6476,-2.50601061752369,-25.9250786388333,-23.4190680213096
2004,16071,1789,304,-2.50601061752369,-70.9507883420927,-68.444777724569
2004,16073,2859,685,-2.50601061752369,-61.3431151241535,-58.8371045066298
2004,16075,6256,1848,-2.50601061752369,-54.3928923988154,-51.8868817812917
2004,16077,2105,829,-2.50601061752369,-43.4901158827539,-40.9841052652302
2004,16079,2922,2331,-2.50601061752369,-11.2507138777841,-8.74470326026043
2004,16081,2235,1416,-2.50601061752369,-22.4322103533279,-19.9261997358042
2004,16083,19672,6458,-2.50601061752369,-50.5702257941064,-48.0642151765827
2004,16085,2863,1843,-2.50601061752369,-21.6744581385465,-19.1684475210228
2004,16087,3274,1033,-2.50601061752369,-52.0315765033666,-49.5255658858429
2004,17001,20834,10511,-2.50601061752369,-32.9334822140692,-30.4274715965455
2004,17003,1831,2016,-2.50601061752369,4.80894203275279,7.31495265027649
2004,17005,4068,3228,-2.50601061752369,-11.5131578947368,-9.00714727721315
2004,17007,11132,8286,-2.50601061752369,-14.6565042743846,-12.1504936568609
2004,17009,1679,895,-2.50601061752369,-30.4584304584305,-27.9524198409068
2004,17011,9822,7961,-2.50601061752369,-10.4650508913007,-7.95904027377699
2004,17013,1317,1367,-2.50601061752369,1.8628912071535,4.3689018246772
2004,17015,4534,3537,-2.50601061752369,-12.3528682938917,-9.84685767636802
2004,17017,3163,2492,-2.50601061752369,-11.8656056587091,-9.35959504118541
2004,17019,39896,41524,-2.50601061752369,1.99950872021616,4.50551933773986
2004,17021,9044,6112,-2.50601061752369,-19.345473739773,-16.8394631222493
2004,17023,5082,2877,-2.50601061752369,-27.7044854881267,-25.198474870603
2004,17025,4416,2101,-2.50601061752369,-35.5224796685591,-33.0164690510355
2004,17027,10219,6797,-2.50601061752369,-20.1104842501175,-17.6044736325938
2004,17029,13015,9566,-2.50601061752369,-15.2739028386697,-12.767892221146
2004,17031,597405,1439724,-2.50601061752369,41.3483387649972,43.8543493825209
2004,17033,6083,3194,-2.50601061752369,-31.1415328231109,-28.6355222055872
2004,17035,3497,1862,-2.50601061752369,-30.509423399888,-28.0034127823643
2004,17037,21095,19263,-2.50601061752369,-4.5393726150949,-2.03336199757121
2004,17039,4920,2836,-2.50601061752369,-26.8695203713254,-24.3635097538017
2004,17041,5702,2767,-2.50601061752369,-34.6558035187153,-32.1497929011916
2004,17043,218902,180097,-2.50601061752369,-9.72558828468242,-7.21957766715872
2004,17045,5258,3093,-2.50601061752369,-25.9250389174949,-23.4190282999712
2004,17047,2412,930,-2.50601061752369,-44.3447037701975,-41.8386931526738
2004,17049,11774,4388,-2.50601061752369,-45.6997896299963,-43.1937790124726
2004,17051,5880,3571,-2.50601061752369,-24.431277113533,-21.9252664960093
2004,17053,4511,1912,-2.50601061752369,-40.4639576521875,-37.9579470346638
2004,17055,10388,8816,-2.50601061752369,-8.18579462611956,-5.67978400859586
2004,17057,7818,9080,-2.50601061752369,7.46833944845544,9.97435006597913
2004,17059,1619,1573,-2.50601061752369,-1.44110275689223,1.06490786063146
2004,17061,3559,2457,-2.50601061752369,-18.3178191489362,-15.8118085314125
2004,17063,11198,8463,-2.50601061752369,-13.9107878541275,-11.4047772366038
2004,17065,2653,1814,-2.50601061752369,-18.7821804342959,-16.2761698167723
2004,17067,5837,3975,-2.50601061752369,-18.9767631471667,-16.470752529643
